# TBlite1 calc. on gan
# Vol(Ang^3)   Energy (eV)
1.878437562752198531e+01 -1.220484000000000009e+02
1.972359440889807303e+01 -1.223409000000000049e+02
2.066281319027418206e+01 -1.226066000000000003e+02
2.160203197165027689e+01 -1.228088999999999942e+02
2.254125075302637171e+01 -1.229864000000000033e+02
2.348046953440248075e+01 -1.231599999999999966e+02
2.441968831577856491e+01 -1.233295999999999992e+02
2.535890709715467395e+01 -1.234802999999999997e+02
2.629812587853076877e+01 -1.235858999999999952e+02
2.723734465990686360e+01 -1.236236999999999995e+02
2.817656344128298684e+01 -1.235870000000000033e+02
