# TBlite1 calc. on bn_hex
# Vol(Ang^3)   Energy (eV)
3.370607434177445327e+01 -2.517400000000000091e+02
3.539137805886318233e+01 -2.530100999999999942e+02
3.707668177595189718e+01 -2.538968000000000131e+02
3.876198549304062624e+01 -2.545047999999999888e+02
4.044728921012931977e+01 -2.548976000000000113e+02
4.213259292721806304e+01 -2.550983999999999980e+02
4.381789664430677789e+01 -2.551353000000000009e+02
4.550320036139549984e+01 -2.550596999999999923e+02
4.718850407848423600e+01 -2.549322999999999979e+02
4.887380779557292954e+01 -2.547846000000000117e+02
5.055911151266169412e+01 -2.545990999999999929e+02
