# TBlite1 calc. on wo3_monoclinic
# Vol(Ang^3)   Energy (eV)
1.793056785119337349e+02 -1.827437799999999925e+03
1.882709624375304713e+02 -1.822027599999999893e+03
1.972362463631272647e+02 -1.817311699999999973e+03
2.062015302887239159e+02 -1.814015799999999899e+03
2.151668142143203681e+02 -1.811797499999999900e+03
2.241320981399169625e+02 -1.810185799999999972e+03
2.330973820655139264e+02 -1.809093900000000076e+03
2.420626659911104923e+02 -1.807903000000000020e+03
2.510279499167074562e+02 -1.806546100000000024e+03
2.599932338423037663e+02 -1.805148699999999963e+03
2.689585177679009007e+02 -1.803810799999999972e+03
