# TBlite1 calc. on tio2_ana
# Vol(Ang^3)   Energy (eV)
6.865346310329363178e+01 -4.772067999999999870e+02
7.208613625845839579e+01 -4.890534999999999854e+02
7.551880941362306032e+01 -4.993750000000000000e+02
7.895148256878772486e+01 -5.083451999999999771e+02
8.238415572395238939e+01 -5.161301999999999452e+02
8.581682887911712498e+01 -5.229080000000000155e+02
8.924950203428174689e+01 -5.287906000000000404e+02
9.268217518944646827e+01 -5.339139999999999873e+02
9.611484834461117543e+01 -5.384285999999999603e+02
9.954752149977579734e+01 -5.424545000000000528e+02
1.029801946549405756e+02 -5.460710000000000264e+02
