# TBlite1 calc. on pbs
# Vol(Ang^3)   Energy (eV)
4.326978195680428030e+01 -1.484784999999999968e+02
4.543327105464446447e+01 -1.487445999999999913e+02
4.759676015248466285e+01 -1.488721999999999923e+02
4.976024925032486124e+01 -1.489267000000000110e+02
5.192373834816508094e+01 -1.489302999999999884e+02
5.408722744600530064e+01 -1.488357000000000028e+02
5.625071654384552744e+01 -1.486392999999999915e+02
5.841420564168571161e+01 -1.484242000000000132e+02
6.057769473952593842e+01 -1.482278000000000020e+02
6.274118383736610838e+01 -1.480312000000000126e+02
6.490467293520637782e+01 -1.478447999999999922e+02
