# TBlite1 calc. on oxaca
# Vol(Ang^3)   Energy (eV)
2.511246690137152768e+02 -2.559755900000000111e+03
2.636809024644010719e+02 -2.598667100000000119e+03
2.762371359150870376e+02 -2.616146900000000187e+03
2.887933693657727190e+02 -2.624096199999999953e+03
3.013496028164584004e+02 -2.627318800000000010e+03
3.139058362671440818e+02 -2.627896299999999883e+03
3.264620697178299338e+02 -2.626781899999999951e+03
3.390183031685155584e+02 -2.624509700000000066e+03
3.515745366192014103e+02 -2.621439899999999852e+03
3.641307700698872623e+02 -2.617837199999999939e+03
3.766870035205726595e+02 -2.613949200000000019e+03
