# TBlite1 calc. on succinic
# Vol(Ang^3)   Energy (eV)
1.951254451275182760e+02 -1.566107199999999921e+03
2.048817173838941983e+02 -1.616877700000000004e+03
2.146379896402700638e+02 -1.644050400000000081e+03
2.243942618966459293e+02 -1.657405700000000024e+03
2.341505341530217663e+02 -1.662900300000000016e+03
2.439068064093978307e+02 -1.663958599999999933e+03
2.536630786657738099e+02 -1.662516399999999976e+03
2.634193509221495901e+02 -1.659705300000000079e+03
2.731756231785255977e+02 -1.656204799999999977e+03
2.829318954349013211e+02 -1.652384999999999991e+03
2.926881676912774424e+02 -1.648474699999999984e+03
