# TBlite1 calc. on imdazole
# Vol(Ang^3)   Energy (eV)
2.735098690956339169e+02 -1.534494400000000041e+03
2.871853625504156753e+02 -1.581047499999999900e+03
3.008608560051972631e+02 -1.605256900000000087e+03
3.145363494599789078e+02 -1.616026800000000094e+03
3.282118429147607799e+02 -1.619997000000000071e+03
3.418873363695423677e+02 -1.620688300000000027e+03
3.555628298243241829e+02 -1.619784400000000005e+03
3.692383232791057139e+02 -1.618081200000000081e+03
3.829138167338875292e+02 -1.616020800000000008e+03
3.965893101886689465e+02 -1.613827399999999898e+03
4.102648036434505912e+02 -1.611627099999999928e+03
