# TBlite1 calc. on naph
# Vol(Ang^3)   Energy (eV)
2.738539158313502639e+02 -1.293667300000000068e+03
2.875466116229175668e+02 -1.335648999999999887e+03
3.012393074144852676e+02 -1.362393100000000004e+03
3.149320032060526842e+02 -1.377339400000000069e+03
3.286246989976198165e+02 -1.384098700000000008e+03
3.423173947891878015e+02 -1.385582100000000082e+03
3.560100905807551044e+02 -1.383893299999999954e+03
3.697027863723224073e+02 -1.380388500000000022e+03
3.833954821638903923e+02 -1.375926300000000083e+03
3.970881779554572972e+02 -1.371052200000000084e+03
4.107808737470255096e+02 -1.366120400000000018e+03
