# TBlite1 calc. on triazine
# Vol(Ang^3)   Energy (eV)
4.449383283174053645e+02 -2.522270500000000084e+03
4.671852447332756810e+02 -2.723179399999999987e+03
4.894321611491462818e+02 -2.809059900000000198e+03
5.116790775650159731e+02 -2.843847400000000107e+03
5.339259939808865738e+02 -2.856363199999999779e+03
5.561729103967567198e+02 -2.858821300000000065e+03
5.784198268126270932e+02 -2.856453599999999824e+03
6.006667432284975803e+02 -2.851733200000000124e+03
6.229136596443674989e+02 -2.845923099999999977e+03
6.451605760602378723e+02 -2.839772899999999936e+03
6.674074924761088141e+02 -2.833748900000000049e+03
