# TBlite1 calc. on acetic
# Vol(Ang^3)   Energy (eV)
2.349267093950990386e+02 -1.713298900000000003e+03
2.466730448648538072e+02 -1.717285399999999981e+03
2.584193803346089453e+02 -1.719936500000000024e+03
2.701657158043637992e+02 -1.721542999999999893e+03
2.819120512741186531e+02 -1.722346900000000005e+03
2.936583867438737911e+02 -1.722508199999999988e+03
3.054047222136288156e+02 -1.722190900000000056e+03
3.171510576833836126e+02 -1.721544499999999971e+03
3.288973931531386370e+02 -1.720641599999999926e+03
3.406437286228933772e+02 -1.719518399999999929e+03
3.523900640926486290e+02 -1.718227000000000089e+03
