# TBlite1 calc. on ammonia
# Vol(Ang^3)   Energy (eV)
9.774695769445055760e+01 -5.269384999999999764e+02
1.026343055791731018e+02 -5.272083000000000084e+02
1.075216534638956034e+02 -5.273672000000000253e+02
1.124090013486181050e+02 -5.274303999999999633e+02
1.172963492333407061e+02 -5.274030999999999949e+02
1.221836971180631934e+02 -5.273188999999999851e+02
1.270710450027856382e+02 -5.272073000000000320e+02
1.319583928875082108e+02 -5.270919000000000096e+02
1.368457407722307835e+02 -5.269910999999999603e+02
1.417330886569533561e+02 -5.269121000000000095e+02
1.466204365416758719e+02 -5.268529999999999518e+02
