# TBlite1 calc. on pyrazine
# Vol(Ang^3)   Energy (eV)
1.565316549712868266e+02 -8.078248999999999569e+02
1.643582377198511892e+02 -8.736480999999999995e+02
1.721848204684154950e+02 -9.040614000000000487e+02
1.800114032169799714e+02 -9.174769000000000005e+02
1.878379859655440782e+02 -9.225738000000000056e+02
1.956645687141085261e+02 -9.235263999999999669e+02
2.034911514626729456e+02 -9.224699000000000524e+02
2.113177342112371662e+02 -9.204790000000000418e+02
2.191443169598015857e+02 -9.181023000000000138e+02
2.269708997083657778e+02 -9.156308000000000220e+02
2.347974824569300836e+02 -9.132261999999999489e+02
