# TBlite1 calc. on benzene
# Vol(Ang^3)   Energy (eV)
3.719062887138772453e+02 -1.561202099999999973e+03
3.905016031495715083e+02 -1.649151399999999967e+03
4.090969175852649187e+02 -1.696452700000000050e+03
4.276922320209590680e+02 -1.719988700000000108e+03
4.462875464566528194e+02 -1.729861499999999978e+03
4.648828608923469687e+02 -1.731838199999999915e+03
4.834781753280400949e+02 -1.729347299999999905e+03
5.020734897637345853e+02 -1.724359400000000051e+03
5.206688041994276546e+02 -1.718046100000000024e+03
5.392641186351216902e+02 -1.711125500000000102e+03
5.578594330708159532e+02 -1.704057299999999941e+03
