# TBlite1 calc. on formamide
# Vol(Ang^3)   Energy (eV)
1.765369311255141156e+02 -1.171753099999999904e+03
1.853637776817900260e+02 -1.223442600000000084e+03
1.941906242380656806e+02 -1.250609999999999900e+03
2.030174707943415342e+02 -1.263352499999999964e+03
2.118443173506169899e+02 -1.268312799999999925e+03
2.206711639068926445e+02 -1.269215799999999945e+03
2.294980104631684128e+02 -1.268078600000000051e+03
2.383248570194442095e+02 -1.265999000000000024e+03
2.471517035757197789e+02 -1.263544900000000098e+03
2.559785501319955188e+02 -1.260994999999999891e+03
2.648053966882714576e+02 -1.258500999999999976e+03
