# TBlite1 calc. on urea
# Vol(Ang^3)   Energy (eV)
1.157704492624163208e+02 -8.136262000000000398e+02
1.215589717255371482e+02 -8.271499000000000024e+02
1.273474941886579330e+02 -8.345744999999999436e+02
1.331360166517788457e+02 -8.383831999999999880e+02
1.389245391148994884e+02 -8.400118999999999687e+02
1.447130615780203868e+02 -8.403147999999999911e+02
1.505015840411412569e+02 -8.397978000000000520e+02
1.562901065042619848e+02 -8.387584000000000515e+02
1.620786289673828549e+02 -8.373735000000000355e+02
1.678671514305035544e+02 -8.357622999999999820e+02
1.736556738936245097e+02 -8.340167000000000144e+02
