# TBlite1 calc. on pyrazole
# Vol(Ang^3)   Energy (eV)
5.704567827918932608e+02 -3.127746599999999944e+03
5.989796219314880545e+02 -3.161569700000000012e+03
6.275024610710826209e+02 -3.195365600000000086e+03
6.560253002106776421e+02 -3.220766999999999825e+03
6.845481393502722085e+02 -3.234004500000000007e+03
7.130709784898672297e+02 -3.237218699999999899e+03
7.415938176294607729e+02 -3.233993500000000040e+03
7.701166567690557940e+02 -3.226992400000000089e+03
7.986394959086499057e+02 -3.217997299999999996e+03
8.271623350482448132e+02 -3.208123000000000047e+03
8.556851741878401754e+02 -3.198125900000000001e+03
