# TBlite1 calc. on trioxane
# Vol(Ang^3)   Energy (eV)
4.847743837842374433e+02 -3.672576399999999921e+03
5.090131029734488948e+02 -3.776311499999999796e+03
5.332518221626615968e+02 -3.832763899999999921e+03
5.574905413518728210e+02 -3.859526100000000042e+03
5.817292605410840451e+02 -3.870366599999999835e+03
6.059679797302961788e+02 -3.872759000000000015e+03
6.302066989195087672e+02 -3.870453199999999924e+03
6.544454181087197639e+02 -3.865457399999999780e+03
6.786841372979317839e+02 -3.859065300000000207e+03
7.029228564871438039e+02 -3.852090499999999793e+03
7.271615756763555964e+02 -3.845081900000000132e+03
