# QE calc. on hexdio
# Vol(Ang^3)   Energy (eV)
2.210856070468325356e+02 -3.874679205322617690e+03
2.321398873991740004e+02 -3.877173459272210948e+03
2.431941677515157494e+02 -3.878896382055888807e+03
2.542484481038573279e+02 -3.879984222569292797e+03
2.653027284561991337e+02 -3.880547148685083812e+03
2.763570088085406269e+02 -3.880675054026204634e+03
2.874112891608821201e+02 -3.880441615863493553e+03
2.984655695132238407e+02 -3.879907756811890522e+03
3.095198498655652770e+02 -3.879123955212978217e+03
3.205741302179069407e+02 -3.878132277825357960e+03
3.316284105702488887e+02 -3.876968032099880929e+03
