# QE calc. on trioxane
# Vol(Ang^3)   Energy (eV)
4.847743837842374433e+02 -1.125537315883684460e+04
5.090131029734488948e+02 -1.126076530734282824e+04
5.332518221626615968e+02 -1.126450851238233372e+04
5.574905413518728210e+02 -1.126689938130486553e+04
5.817292605410840451e+02 -1.126817648393195668e+04
6.059679797302961788e+02 -1.126853352368331616e+04
6.302066989195087672e+02 -1.126812863788359391e+04
6.544454181087197639e+02 -1.126709179449680414e+04
6.786841372979317839e+02 -1.126553045100572308e+04
7.029228564871438039e+02 -1.126353400959569808e+04
7.271615756763555964e+02 -1.126117694061335169e+04
