# QE calc. on cytosine
# Vol(Ang^3)   Energy (eV)
3.693278476328539455e+02 -7.842603985865801405e+03
3.877942400144967223e+02 -7.848082545345762810e+03
4.062606323961396697e+02 -7.851890008027414297e+03
4.247270247777819350e+02 -7.854327232902929609e+03
4.431934171594248824e+02 -7.855637697230868071e+03
4.616598095410674318e+02 -7.856018243264064949e+03
4.801262019227102655e+02 -7.855629284967603780e+03
4.985925943043527582e+02 -7.854602389382472211e+03
5.170589866859955919e+02 -7.853046440140071354e+03
5.355253790676383687e+02 -7.851052033189160284e+03
5.539917714492816003e+02 -7.848694863660749434e+03
