# QE calc. on acetic
# Vol(Ang^3)   Energy (eV)
2.349267093950990386e+02 -5.003861837768625264e+03
2.466730448648538072e+02 -5.008045340550419496e+03
2.584193803346089453e+02 -5.010998603742244086e+03
2.701657158043637992e+02 -5.012901058120854032e+03
2.819120512741186531e+02 -5.013933394486131874e+03
2.936583867438737911e+02 -5.014269488410817758e+03
3.054047222136288156e+02 -5.014067481301268344e+03
3.171510576833836126e+02 -5.013460135050340796e+03
3.288973931531386370e+02 -5.012553487658966333e+03
3.406437286228933772e+02 -5.011432591844898525e+03
3.523900640926486290e+02 -5.010164144614785982e+03
