# QE calc. on anthracene
# Vol(Ang^3)   Energy (eV)
3.627984485503115479e+02 -4.674057056422881942e+03
3.809383709778272191e+02 -4.678734047719290174e+03
3.990782934053426629e+02 -4.681970704956837835e+03
4.172182158328581636e+02 -4.684018373837844592e+03
4.353581382603736074e+02 -4.685083204813223347e+03
4.534980606878894491e+02 -4.685332621908710280e+03
4.716379831154047224e+02 -4.684903231305417648e+03
4.897779055429205073e+02 -4.683907326085086424e+03
5.079178279704361785e+02 -4.682438103468715781e+03
5.260577503979518497e+02 -4.680573377129608161e+03
5.441976728254675209e+02 -4.678378520920874507e+03
