# QE calc. on ethcar
# Vol(Ang^3)   Energy (eV)
1.911714272712703746e+02 -3.457376819032107960e+03
2.007299986348337484e+02 -3.459375389052636820e+03
2.102885699983974064e+02 -3.460770906370441480e+03
2.198471413619608654e+02 -3.461670310771714867e+03
2.294057127255243245e+02 -3.462160056768648701e+03
2.389642840890879825e+02 -3.462310496128861814e+03
2.485228554526513278e+02 -3.462179301747773934e+03
2.580814268162149574e+02 -3.461814062934342928e+03
2.676399981797783312e+02 -3.461254188303138108e+03
2.771985695433416481e+02 -3.460532517096436095e+03
2.867571409069056472e+02 -3.459676507777468487e+03
