# QE calc. on triazine
# Vol(Ang^3)   Energy (eV)
4.449383283174053645e+02 -7.996763661582534041e+03
4.671852447332756810e+02 -8.002427297385059319e+03
4.894321611491462818e+02 -8.006379127206613703e+03
5.116790775650159731e+02 -8.008912393164857349e+03
5.339259939808865738e+02 -8.010271556073817010e+03
5.561729103967567198e+02 -8.010662297532264347e+03
5.784198268126270932e+02 -8.010255118084994137e+03
6.006667432284975803e+02 -8.009189550633511317e+03
6.229136596443674989e+02 -8.007580503001433499e+03
6.451605760602378723e+02 -8.005523293673187254e+03
6.674074924761088141e+02 -8.003096938929184034e+03
