# QE calc. on uracil
# Vol(Ang^3)   Energy (eV)
3.617253239532832936e+02 -8.439571420966060032e+03
3.798115901509474952e+02 -8.444811124088611905e+03
3.978978563486115831e+02 -8.448442191967606050e+03
4.159841225462756142e+02 -8.450756398122317478e+03
4.340703887439400432e+02 -8.451987601267388527e+03
4.521566549416040743e+02 -8.452325286105629857e+03
4.702429211392683897e+02 -8.451923962820283123e+03
4.883291873369327618e+02 -8.450910588027567428e+03
5.064154535345966224e+02 -8.449390325562708313e+03
5.245017197322604261e+02 -8.447450344100667280e+03
5.425879859299250256e+02 -8.445163700356673871e+03
