# QE calc. on formamide
# Vol(Ang^3)   Energy (eV)
1.765369311255141156e+02 -3.661109523386627643e+03
1.853637776817900260e+02 -3.663105942619375583e+03
1.941906242380656806e+02 -3.664507172831165917e+03
2.030174707943415342e+02 -3.665418940180471054e+03
2.118443173506169899e+02 -3.665926685555433323e+03
2.206711639068926445e+02 -3.666099866421541719e+03
2.294980104631684128e+02 -3.665995373074814324e+03
2.383248570194442095e+02 -3.665660050184691045e+03
2.471517035757197789e+02 -3.665132670163586681e+03
2.559785501319955188e+02 -3.664445488161422418e+03
2.648053966882714576e+02 -3.663625518007417213e+03
