# QE calc. on CO2
# Vol(Ang^3)   Energy (eV)
1.553114149490340878e+02 -4.129204745332433959e+03
1.630769856964858207e+02 -4.130724434725549145e+03
1.708425564439374682e+02 -4.131775204354371454e+03
1.786081271913891442e+02 -4.132443845608025185e+03
1.863736979388409338e+02 -4.132799940308022087e+03
1.941392686862925814e+02 -4.132899818467988553e+03
2.019048394337443426e+02 -4.132789182559524306e+03
2.096704101811959617e+02 -4.132505320205885255e+03
2.174359809286477230e+02 -4.132079058367509788e+03
2.252015516760992853e+02 -4.131535604718012110e+03
2.329671224235511602e+02 -4.130896044950580290e+03
