# QE calc. on imdazole
# Vol(Ang^3)   Energy (eV)
2.735098690956339169e+02 -4.306408537124834766e+03
2.871853625504156753e+02 -4.309872712960647732e+03
3.008608560051972631e+02 -4.312306067424979119e+03
3.145363494599789078e+02 -4.313885221174970866e+03
3.282118429147607799e+02 -4.314752440223521262e+03
3.418873363695423677e+02 -4.315025326729421977e+03
3.555628298243241829e+02 -4.314803039247592096e+03
3.692383232791057139e+02 -4.314169277953948040e+03
3.829138167338875292e+02 -4.313193793788752373e+03
3.965893101886689465e+02 -4.311934678974850613e+03
4.102648036434505912e+02 -4.310440339298774234e+03
