# QE calc. on acetic
# Vol(Ang^3)   Energy (eV)
2.349267093950990386e+02 -5.008111331965887075e+03
2.466730448648538072e+02 -5.010617378785020264e+03
2.584193803346089453e+02 -5.012362056253757146e+03
2.701657158043637992e+02 -5.013482243891560756e+03
2.819120512741186531e+02 -5.014088247396751285e+03
2.936583867438737911e+02 -5.014269488410817758e+03
3.054047222136288156e+02 -5.014099081065009159e+03
3.171510576833836126e+02 -5.013637111224213186e+03
3.288973931531386370e+02 -5.012933181975848129e+03
3.406437286228933772e+02 -5.012028592037208909e+03
3.523900640926486290e+02 -5.010957786122218749e+03
