# QE calc. on pyrazole
# Vol(Ang^3)   Energy (eV)
5.704567827918932608e+02 -8.608694563199727781e+03
5.989796219314880545e+02 -8.615578757190014585e+03
6.275024610710826209e+02 -8.620416428306725720e+03
6.560253002106776421e+02 -8.623553719638610346e+03
6.845481393502722085e+02 -8.625277391007457481e+03
7.130709784898672297e+02 -8.625827480969252065e+03
7.415938176294607729e+02 -8.625404197825011579e+03
7.701166567690557940e+02 -8.624173341761141273e+03
7.986394959086499057e+02 -8.622271787399053210e+03
8.271623350482448132e+02 -8.619813212199642294e+03
8.556851741878401754e+02 -8.616892450964991440e+03
