# QE calc. on adaman
# Vol(Ang^3)   Energy (eV)
2.984948717436751053e+02 -3.623936877073095275e+03
3.134196153308586759e+02 -3.627503389753463125e+03
3.283443589180423032e+02 -3.629981711573859684e+03
3.432691025052259874e+02 -3.631557251516017914e+03
3.581938460924099559e+02 -3.632381278479187131e+03
3.731185896795935832e+02 -3.632577967123759208e+03
3.880433332667774380e+02 -3.632250003144231869e+03
4.029680768539609517e+02 -3.631482731372561375e+03
4.178928204411448064e+02 -3.630347461689193551e+03
4.328175640283286612e+02 -3.628904073288551899e+03
4.477423076155124022e+02 -3.627203024375794030e+03
